1,-0.70918,0.21239,4.3461,0.57751,-0.59363,1.4238,-0.71098,0.77441,-1.5339,0.81551
0,-0.38197,0.42424,4.358,0.70431,-0.54301,1.3803,-0.56802,1.1719,-1.3108,0.91074
1,-0.9447,0.58367,4.1668,0.65095,-0.47708,1.7155,-0.43531,0.99409,-1.281,0.81916
1,-0.71451,0.46126,4.3532,0.49791,-0.70168,1.5589,-0.36243,1.199,-1.2935,0.69611
0,-0.87754,0.12563,4.3901,0.64374,-0.42096,1.476,-0.81035,0.487,-1.7216,0.55367
0,-0.64172,0.30169,4.3271,0.52348,-0.58273,1.5988,-0.58712,0.88317,-1.4448,0.71899
0,-0.53747,0.42888,4.234,0.43563,-0.50435,1.9075,-0.70784,0.73929,-1.1615,0.63566
0,-0.64042,0.224,4.3233,0.48904,-0.65374,1.5899,-0.71706,0.72443,-1.4701,0.76057
0,-0.49037,0.46341,4.3331,0.66,-0.70044,1.4639,-0.63964,1.1188,-1.2569,0.81647
1,-0.65075,0.29357,4.3025,0.47382,-0.58794,1.6534,-0.58231,0.84936,-1.3775,0.71565
0,-0.56374,0.37022,4.3455,0.44032,-0.88237,1.5628,-0.55314,1.045,-1.1142,0.75792
0,-0.75318,0.34343,4.4257,0.59278,-0.5947,1.3328,-0.44484,0.92478,-1.2187,0.62145
0,-0.578,0.38428,4.2879,0.30054,-0.49927,1.8642,-0.65296,0.59753,-1.488,0.77389
0,-0.6393,0.44338,4.2743,0.55753,-0.60153,1.6568,-0.73139,0.89442,-1.1662,0.63124
1,-0.59958,0.6242,4.431,0.66291,-0.60781,1.1925,-0.80805,1.111,-1.2295,0.76707
0,-0.67759,0.29264,4.306,0.55281,-0.55235,1.5818,-0.57161,0.90175,-1.399,0.73454
0,-0.62802,0.38818,4.3216,0.74239,-0.44901,1.5857,-0.56416,0.87525,-1.4367,0.67826
1,-0.71132,0.55966,4.3482,0.35072,-0.61542,1.6064,-0.61773,0.9643,-1.4485,0.74032
1,-0.65371,0.31004,4.3299,0.45387,-0.70269,1.5668,-0.64948,0.88511,-1.2672,0.72631
0,-0.66266,0.44837,4.3161,0.52353,-0.57657,1.5855,-0.64484,0.98422,-1.2791,0.66845
0,-0.7763,0.12346,4.3603,0.33767,-0.64842,1.5208,-0.4652,0.98746,-1.2775,0.74167
0,-0.495,0.075472,4.5087,0.39604,-0.57465,1.5217,-0.70996,1.2867,-1.6465,0.33221
0,-0.74274,0.28979,4.3329,0.50503,-0.56353,1.4114,-0.55166,1.0408,-1.3485,0.8299
0,-0.63349,0.25804,4.2621,0.70322,-0.50337,1.6348,-0.47824,0.89783,-1.1538,0.63526
1,-0.62878,-0.15975,4.2841,0.40688,-0.31264,1.8696,-0.27379,0.41362,-1.5975,0.72449
0,-0.58589,0.24111,4.2884,0.56669,-0.62627,1.626,-0.58151,0.97122,-1.6538,0.80701
0,-0.69295,0.42332,4.2786,0.47883,-0.57625,1.668,-0.71055,0.8191,-1.342,0.71632
0,-0.47448,0.46616,4.4339,0.35093,-0.6098,1.6939,-0.79246,0.70712,-1.358,0.60248
0,-0.59071,0.45447,4.5175,0.87772,-0.63524,1.0141,-0.83861,0.72059,-1.5819,0.77804
0,-0.56716,0.32207,4.3954,0.4679,-0.64645,1.403,-0.59329,1.0019,-1.3456,0.83014
0,-0.83402,0.34879,4.2324,0.6958,-0.54546,1.5634,-0.45245,0.8899,-1.1298,0.74926
0,-0.87795,0.49803,4.3851,0.61979,-0.61572,1.1295,-0.62567,1.1136,-1.1699,0.80671
0,-0.58134,0.0002722,4.3774,0.33515,-0.78914,1.569,-0.9609,0.86576,-1.8464,0.67953
0,-0.68018,0.022306,4.3843,0.40023,-0.7657,1.6046,-0.58466,0.90992,-1.4084,0.53583
0,-0.48948,0.5604,4.2904,0.44505,-0.54936,1.7342,-0.79533,0.55415,-1.3466,0.84759
1,-0.81094,0.23625,4.116,0.58106,-0.44699,1.8986,-0.5155,1.5052,-1.3183,0.51296
1,-0.61636,0.43714,4.2916,0.46134,-0.60562,1.685,-0.70618,0.90394,-1.1965,0.6632
0,-0.54719,0.56413,4.2828,0.25766,-0.55528,1.8701,-0.83241,0.5126,-1.4357,0.78589
0,-0.6663,-0.28154,4.1998,0.70346,-0.765,1.6749,-0.82583,0.8952,-1.6561,0.6473
1,-0.53062,0.35945,4.3876,0.4636,-0.59312,1.5188,-0.57056,0.87339,-1.4252,0.81063
0,-0.79702,0.37531,4.2731,0.48295,-0.61742,1.5576,-0.7433,0.79411,-1.4531,0.81245
0,-0.50681,0.43554,4.2603,0.6711,-0.64183,1.5013,-0.58507,0.97963,-1.0243,0.87344
0,-0.76325,0.26315,4.1979,0.42951,-0.54447,1.8521,-0.68863,0.65423,-1.3663,0.72443
0,-0.37752,0.17919,4.5336,0.5541,-0.42485,1.1737,-0.41903,0.86604,-1.2512,0.77634
0,-0.319,0.087406,4.5396,0.61866,-0.46624,1.3244,-0.74824,0.58612,-1.142,0.55535
0,-0.59598,0.19808,4.3388,0.45185,-0.61641,1.6277,-0.61979,0.84699,-1.4256,0.73233
1,-0.57692,0.35202,4.2286,0.46838,-0.49402,1.573,-0.5626,1.0123,-1.0625,0.89851
0,-0.70743,0.37091,4.3165,0.38315,-0.66104,1.606,-0.6977,0.86215,-1.4795,0.78941
0,-0.64022,0.31505,4.3267,0.46929,-0.64133,1.5772,-0.65208,0.80916,-1.3188,0.75867
1,-0.75307,0.27247,4.4282,0.45854,-0.83228,1.3242,-0.68505,1.031,-1.4062,0.66716
1,-0.76735,0.72168,4.3737,0.6082,-0.49031,1.4469,-0.38153,1.26,-1.2898,0.70827
0,-0.63367,0.38105,4.4285,0.62084,-0.74261,1.5942,-0.4716,1.0061,-1.5331,0.4932
0,-0.61026,0.59725,4.5513,0.3785,-0.59459,1.569,-0.19661,1.3223,-1.29,0.35312
0,-0.65042,0.30134,4.3199,0.46688,-0.64161,1.5949,-0.62772,0.82864,-1.2819,0.72657
0,-0.77466,0.60968,3.9495,0.60663,-0.54665,2.0003,-1.0377,0.62983,-0.76679,0.78678
0,-0.56331,0.53312,4.2529,0.57413,-0.56406,1.7793,-0.65023,0.98074,-1.1971,0.61997
0,-0.72931,0.11077,3.9852,0.50944,-0.35199,1.987,-0.59173,0.63015,-1.3618,1.1361
0,-0.69794,0.36154,4.2989,0.56732,-0.47005,1.5785,-0.37814,1.0345,-1.3303,0.7317
1,-0.82507,0.25006,4.3352,0.72772,-0.73072,1.3135,-0.78897,0.91186,-1.2054,0.59096
0,-0.65859,0.27418,4.3619,0.4749,-0.61789,1.5288,-0.58014,0.89079,-1.3744,0.71656
0,-0.66965,0.22326,4.215,0.29654,-0.44721,1.8953,-0.34658,0.97429,-1.4498,0.79536
1,-0.3069,0.075331,4.5702,0.36128,-0.46949,1.4971,-0.39983,1.0158,-1.4896,0.49341
0,-0.67159,0.29665,4.1583,0.71143,-0.54693,1.7024,-0.60939,1.2089,-1.1377,0.60997
1,-0.97458,0.26498,4.228,0.58836,-0.46934,1.4965,-0.55521,1.8343,-1.4825,0.6235
0,-0.60405,0.43624,4.3382,0.48569,-0.52948,1.8703,-0.24688,1.4532,-1.3998,0.32737
0,-0.68081,0.26596,4.3359,0.50331,-0.65786,1.588,-0.59097,0.86095,-1.3317,0.64468
0,-0.81247,0.55885,4.1887,0.74123,-0.50415,1.6927,-0.53312,1.8159,-1.1717,0.40569
1,-0.65613,0.3174,4.3664,0.46908,-0.66696,1.5098,-0.63586,0.91898,-1.3382,0.71206
1,-0.8052,0.41177,4.5431,0.51418,-0.83989,1.0973,-0.2259,1.314,-1.3396,0.71657
1,-0.67746,0.017464,4.4139,0.37488,-0.64689,1.5808,-0.42677,0.31711,-1.5206,0.84563
1,-0.5904,0.27591,4.3781,0.48363,-0.5982,1.5193,-0.54236,0.90352,-1.267,0.6783
0,-0.93097,0.13171,4.3813,0.41842,-0.82628,1.3958,-0.73789,1.0142,-1.3301,0.54593
0,-0.59015,0.10828,4.4173,0.4336,-0.71314,1.4878,-0.6436,0.84563,-1.4078,0.64401
0,-0.60331,0.49345,4.2151,0.39426,-0.63952,1.8203,-0.98129,0.61008,-1.3286,0.74349
0,-0.6502,0.34757,4.3092,0.43528,-0.68897,1.6258,-0.65432,0.87596,-1.2706,0.73209
0,-0.80552,0.45449,4.1231,0.64956,-0.67498,1.8185,-0.43043,0.82133,-1.3388,0.94153
0,-0.57556,0.37296,4.3326,0.32543,-0.66479,1.487,-0.59433,1.0884,-1.854,1.0805
1,-0.7519,0.21276,4.285,0.52658,-0.6357,1.74,-0.55521,0.9582,-1.5487,0.59376
1,-0.73034,0.51788,4.2491,0.62935,-0.55783,1.4591,-0.61448,1.0446,-1.2446,0.90864
0,-0.54196,-0.26083,4.3261,0.33307,-0.31406,1.884,-0.26493,0.55589,-1.3879,0.54091
0,-0.43057,0.35721,4.4637,0.69284,-0.60898,1.4432,-0.65273,0.86173,-1.3915,0.59588
0,-0.60529,0.22242,4.4743,0.50456,-0.58264,1.3742,-0.58818,0.85481,-1.2622,0.59201
0,-0.66968,0.44494,4.1477,0.51597,-0.49817,1.9483,-0.73222,0.50437,-1.1404,0.74298
0,-0.54629,0.054105,4.4086,0.46327,-0.74617,1.5765,-0.64163,0.83219,-1.4108,0.52893
0,-0.62024,0.23678,4.3403,0.51676,-0.60068,1.563,-0.5586,0.91968,-1.4465,0.72778
0,-0.62782,0.38355,4.3281,0.50979,-0.61325,1.5003,-0.58387,0.61649,-1.0523,0.84556
0,-0.84874,0.0052111,4.3792,0.26799,-0.91953,1.5604,-0.74479,0.8586,-1.4299,0.59962
0,-0.80279,0.28045,4.1411,0.42151,-0.50393,1.6961,-0.63809,0.84011,-1.4638,1.0432
0,-0.59918,0.36727,4.4104,0.68865,-0.34287,1.4944,-0.48941,0.76439,-1.426,0.67776
0,-0.49955,0.43636,4.3643,0.41958,-0.79939,1.571,-0.38441,1.0561,-0.92605,0.71304
0,-0.62844,0.55366,3.9887,0.63956,-0.52602,1.9852,-1.0244,0.67075,-0.84416,0.77427
0,-0.66291,0.25783,4.3008,0.51194,-0.61558,1.5209,-0.64493,0.82015,-1.4758,0.85306
1,-0.29175,0.36382,4.4435,0.85059,-0.6373,1.2225,-0.66289,1.3413,-1.5163,0.80305
0,-0.66903,0.62371,4.1261,0.59384,-0.51111,1.8772,-0.77856,0.87705,-0.99815,0.67203
0,-0.57837,0.12315,4.337,0.94767,-0.38576,1.7553,-0.5495,0.46033,-1.4398,0.25755
1,-0.58566,0.64399,4.4749,0.7014,-0.70276,0.7957,-0.22206,1.684,-1.2545,1.2221
1,-0.40917,0.46161,4.3814,0.27437,-0.61661,1.6718,-0.54728,1.1579,-1.571,0.86807
0,-0.71675,0.58574,4.3495,0.21443,-0.65351,1.6664,-0.79305,0.72363,-1.6393,0.83737
0,-0.52719,0.28754,4.4442,0.48644,-0.61976,1.3834,-0.47578,0.89291,-1.0782,0.66185
0,-0.6483,0.26827,4.3108,0.4705,-0.6174,1.6248,-0.56533,0.86613,-1.3236,0.72803
0,-0.68384,0.27979,4.2869,0.52826,-0.66042,1.5841,-0.61115,0.95668,-1.3736,0.73349
1,-0.64787,0.13493,4.3683,0.47415,-0.73454,1.5522,-0.47178,0.79067,-1.1784,0.64579
0,-0.6508,0.19,4.2844,0.51093,-0.56713,1.5993,-0.53827,0.80831,-1.3064,0.80013
0,-0.50034,0.15567,4.4833,0.31722,-0.53395,1.4494,-0.69723,0.80986,-1.507,0.73354
0,-0.77522,0.54601,4.3626,0.19776,-0.65899,1.6224,-0.76735,0.72141,-1.7299,0.8558
0,-0.87444,0.35214,4.139,0.36915,-0.51649,1.6155,-0.77742,1.04,-1.376,1.0056
0,-0.84696,0.20033,4.447,0.38718,-0.86375,1.3498,-0.65845,1.035,-1.3544,0.55143
0,-0.54824,0.13925,4.162,0.44669,-0.42666,1.8209,-0.54856,0.61091,-1.4814,1.0221
0,-0.75708,0.16459,4.3343,0.41747,-0.68788,1.5851,-0.51301,0.94053,-1.2377,0.62101
1,-0.58856,0.48506,4.4558,0.40162,-0.59913,1.5623,-0.15658,0.7305,-1.3066,0.76869
1,-0.91016,0.52047,4.5512,0.86491,-0.76872,0.71603,-0.55611,1.3042,-1.549,0.81639
0,-0.81252,0.1484,4.309,0.37996,-0.82132,1.6503,-0.73438,0.80672,-1.3983,0.64206
1,-0.50406,0.025184,4.3876,0.48384,-0.74585,1.5313,-0.67684,0.85654,-1.5912,0.71455
0,-0.71014,0.05296,4.2942,0.39066,-0.71097,1.4652,-0.68124,1.0139,-1.5002,0.93853
1,-0.63136,0.31692,4.2702,0.52093,-0.48538,1.8134,-0.67094,0.657,-1.464,0.72451
1,-0.61908,0.032799,4.2393,0.7811,-0.73028,1.6288,-0.7616,1.2955,-1.7815,0.58671
0,-0.65851,0.33428,4.309,0.44038,-0.70269,1.6159,-0.67204,0.87089,-1.242,0.71813
0,-0.91032,0.17921,4.3342,0.44053,-0.64285,1.4839,-0.68513,0.64472,-1.4401,0.74942
1,-0.60701,0.18658,4.2701,0.45413,-0.50548,1.6153,-0.50243,0.86656,-1.2482,0.82104
0,-0.94336,0.21593,4.4191,0.36924,-0.82545,1.3804,-0.5953,1.0548,-1.3479,0.58638
0,-0.97047,-0.0055315,4.2168,0.37088,-0.66274,1.6384,-0.61862,0.82933,-1.1795,0.73626
0,-0.63897,0.087958,4.2849,0.40071,-0.46948,1.7647,-0.42552,0.64679,-1.4105,0.72943
1,-0.62285,0.43224,4.2413,0.51028,-0.61576,1.759,-0.76436,0.73082,-1.2496,0.7112
0,-0.74339,0.4265,4.3672,0.54934,-0.55805,1.16,-0.62559,1.144,-1.3786,0.97346
0,-0.49473,0.29831,4.4471,0.38094,-0.62712,1.2499,-0.48656,1.3032,-1.6406,1.0555
1,-0.67354,0.82059,4.1006,0.79116,-0.50774,1.7719,-0.71002,1.1251,-0.92606,0.76413
0,-0.77559,0.42,4.1704,0.68189,-0.59628,1.6969,-0.50836,1.1762,-1.2136,0.6852
0,-0.64715,0.34605,4.3351,0.45969,-0.6373,1.6123,-0.60535,0.85268,-1.5066,0.75094
1,-0.54236,-0.12371,4.2209,0.42829,-0.28926,2.0359,-0.09764,0.60963,-1.4162,0.68196
1,-0.66069,0.3501,4.3389,0.51356,-0.65494,1.5315,-0.61303,0.92509,-1.3264,0.72955
0,-0.57762,0.61908,4.3129,0.27369,-0.67015,1.7751,-0.75851,0.69041,-1.3362,0.75639
1,-0.53995,0.55801,4.3807,0.71741,-0.63072,1.2931,-0.66235,1.0642,-1.2253,0.87847
1,-0.67731,0.3472,4.2635,0.5419,-0.57519,1.6461,-0.72465,0.81677,-1.3134,0.70402
1,-0.47911,-0.039221,4.3923,0.40024,-0.71124,1.6223,-0.63513,0.82941,-1.6596,0.6905
0,-0.63016,0.19076,4.3071,0.49985,-0.50833,1.4152,-0.5844,1.1172,-1.3868,0.89732
0,-0.76066,0.4178,4.2422,0.4774,-0.36941,1.3618,-0.41189,1.2847,-1.2103,1.1052
0,-0.69691,0.71342,4.4299,0.29107,-0.64681,1.7045,-0.60462,0.63158,-1.5919,0.64505
0,-0.67043,0.18667,4.3351,0.288,-0.38961,1.853,-0.11023,0.92934,-1.3819,0.57276
1,-0.56862,0.444,4.2976,0.56291,-0.36806,1.6346,-0.34581,0.73322,-1.3208,0.89674
0,-0.68185,0.46139,4.2183,0.67553,-0.57494,1.6859,-0.42255,1.2889,-1.0917,0.60159
1,-0.52798,0.74799,4.4164,0.74656,-0.6026,1.1908,-0.47272,1.399,-1.3603,0.9318
0,-0.57976,0.020258,4.4374,0.42113,-0.78486,1.5171,-0.65389,0.84601,-1.4255,0.53217
0,-0.62626,0.0044485,4.3149,0.51838,-0.62949,1.6367,-0.68481,1.0494,-1.8706,0.67401
0,-0.61273,0.31028,4.4964,0.37555,-0.48349,1.4049,-0.62244,0.79646,-1.3048,0.66201
0,-0.75438,0.50736,4.3362,0.28154,-0.63093,1.6591,-0.63891,0.90084,-1.6125,0.77808
0,-0.51442,0.43299,4.3771,0.47689,-0.55924,1.8266,-0.2103,1.347,-1.3772,0.39476
1,-0.34557,0.51901,4.4756,0.72916,-0.5845,1.3821,-0.46087,1.1743,-1.4259,0.70602
0,-0.59993,0.23737,4.3365,0.43155,-0.63061,1.5685,-0.53147,0.99621,-1.9616,0.98257
0,-1.0709,0.077287,4.262,0.45179,-0.76059,1.5254,-0.7776,0.84138,-1.2164,0.61506
0,-0.81976,-0.16802,4.2237,0.51553,-0.73861,1.5279,-0.60653,0.87275,-1.461,0.91968
1,-0.92526,0.47828,4.1524,0.61336,-0.53577,1.837,-0.6321,0.75139,-1.5969,0.80606
1,-0.58517,0.019131,4.3966,0.33019,-0.44277,1.6977,-0.50136,0.54958,-1.5992,0.65044
0,-0.65276,0.41541,4.3314,0.46319,-0.46804,1.7556,-0.52158,0.7219,-1.2918,0.68657
0,-0.4275,0.12034,4.3325,0.51576,-0.85347,1.6413,-0.71444,1.1222,-1.5204,0.67969
1,-0.62808,0.68926,4.3345,0.24006,-0.66141,1.6936,-0.90037,0.7106,-1.4734,0.77402
0,-0.51589,0.3832,4.4113,0.70932,-0.59671,1.5106,-0.72415,0.45272,-1.6563,0.71982
1,-0.081481,0.45547,4.5224,0.70949,-0.55512,1.3587,-0.5247,1.1991,-2.0528,0.89269
0,-0.77386,0.23345,4.2711,0.67048,-0.5314,1.5737,-0.31299,0.99939,-1.3421,0.68468
0,-0.70187,0.23932,4.3046,0.43202,-0.73268,1.666,-0.61947,0.91439,-1.2812,0.64751
0,-0.86309,0.34188,4.4829,0.438,-0.64645,1.3317,-0.26872,0.82412,-1.1895,0.65992
0,-0.8807,0.1775,4.4434,0.3539,-0.88293,1.3574,-0.67572,1.0154,-1.3978,0.57569
0,-1.0454,0.64755,4.1224,0.71459,-0.53546,1.8332,-0.59464,0.85376,-1.7701,0.87384
0,-0.84395,0.28912,4.3498,0.6099,-0.37735,1.3915,-0.47862,0.58362,-1.4661,0.87566
0,-0.83132,0.44633,4.2167,0.46144,-0.58231,1.6066,-0.5469,0.97897,-1.3835,0.93457
0,-0.55317,0.29198,4.3392,0.52036,-0.60178,1.5691,-0.60255,0.92022,-1.3133,0.73474
0,-0.66157,0.37161,4.2486,0.4692,-0.62154,1.737,-0.78645,0.73852,-1.4212,0.75983
0,-0.54045,-0.098023,4.3777,0.36407,-0.74145,1.6296,-0.65201,0.78829,-1.6223,0.71327
1,-0.87288,0.45734,4.4504,0.43234,-0.65916,1.3657,-0.16392,0.68969,-0.9574,0.72207
1,-0.70941,-0.10738,4.4307,0.24899,-0.86894,1.5378,-0.67295,0.87266,-1.3931,0.56774
0,-0.57374,0.31136,4.353,0.47498,-0.59193,1.6447,-0.56768,1.2874,-1.416,0.57611
0,-0.38956,-0.091815,4.5491,0.51155,-0.3746,1.5829,-0.45219,0.87513,-1.6578,0.34459
0,-0.76302,-0.039419,4.4101,0.26466,-0.938,1.527,-0.76523,0.82924,-1.4892,0.62617
1,-0.59235,0.33134,4.2721,0.36024,-0.48757,1.8623,-0.6426,0.67547,-1.4188,0.72917
0,-0.58074,0.32665,4.3627,0.35479,-0.66318,1.6949,-0.31163,1.2419,-1.401,0.64133
0,-0.7639,0.51066,4.3822,0.63313,-0.60768,1.6277,-0.65655,0.66841,-1.4926,0.50636
0,-0.75406,0.25546,4.297,0.69153,-0.5306,1.5772,-0.2704,1.0207,-1.4149,0.65935
1,-0.68046,0.40846,4.3342,0.35035,-0.55396,1.6625,-0.56685,0.79109,-1.5364,0.78889
0,-0.73871,0.52738,4.432,0.57205,-0.54486,1.3814,-0.63177,0.98905,-1.3444,0.6497
1,-0.59588,0.17062,4.3328,0.33125,-0.83704,1.8036,-0.42036,1.4694,-1.4433,0.48513
1,-0.7265,0.24267,4.3173,0.44123,-0.55374,1.5717,-0.52754,0.87321,-1.4173,0.77736
0,-0.41626,0.17925,4.5208,0.51082,-0.55462,1.4895,-0.56927,0.87797,-1.5662,0.54004
0,-0.49436,0.31549,4.427,0.48749,-0.49881,1.4102,-0.38276,1.0354,-1.3834,0.81247
0,-0.69797,0.41005,4.2761,0.40996,-0.58123,1.6711,-0.86778,0.75372,-1.4955,0.76474
1,-0.63903,0.11469,4.326,0.45835,-0.52992,1.6618,-0.45712,0.758,-1.5814,0.74665
0,-0.66331,0.69205,4.246,0.29904,-0.61773,1.838,-0.87369,0.76184,-1.303,0.67516
0,-0.69605,0.36462,4.3288,0.37622,-0.65855,1.5758,-0.64742,0.85851,-1.4292,0.81326
0,-0.5292,0.38462,4.4013,0.62003,-0.53994,1.5875,-0.58336,0.92395,-1.282,0.49192
1,-0.76722,-0.024031,4.199,0.46823,-0.39755,1.5474,-0.30684,0.91357,-1.3525,1.0331
0,-0.80033,0.076164,4.4322,0.37525,-0.65686,1.3843,-0.78943,0.44032,-1.7252,0.84284
0,-0.70572,0.17804,4.3935,0.56105,-0.51442,1.4414,-0.47873,1.116,-1.229,0.54327
0,-0.70269,0.35774,4.3341,0.21846,-0.51636,1.8814,-0.58797,0.55855,-1.837,0.67901
0,-0.46044,0.016954,4.2566,0.60028,-0.41068,1.7509,-0.56819,0.38257,-1.5042,0.86746
1,-0.69735,0.62775,4.4226,0.81995,-0.6802,1.141,-0.67129,1.3039,-1.1966,0.6579
0,-0.63074,0.38278,4.2837,0.42581,-0.52274,1.7079,-0.72728,0.57643,-1.5019,0.84715
0,-0.30475,0.097975,4.5177,0.30841,-0.61515,1.1951,-0.79131,1.5951,-1.7965,0.86616
0,-0.77985,0.69552,4.3255,0.25809,-0.54407,1.8573,-0.27665,1.0828,-1.4495,0.63675
0,-0.49031,0.23479,4.3564,0.47887,-0.53043,1.5522,-0.65284,0.75824,-1.5149,0.85272
1,-0.76939,0.62134,4.5633,0.59195,-0.70307,1.2044,-0.41396,1.5286,-1.779,0.53307
1,-0.66302,0.33835,4.3304,0.71558,-0.53705,1.288,-0.77279,0.55597,-1.453,1.0308
0,-0.48763,0.091524,4.4418,0.38807,-0.80409,1.4674,-1.0479,1.1186,-1.9955,0.58013
0,-0.46612,0.14042,4.4539,0.46234,-0.58029,1.3343,-0.49497,1.0459,-1.3102,0.76497
0,-0.52414,0.29045,4.4001,0.53526,-0.84959,1.5386,-0.5013,0.81052,-1.4396,0.75137
0,-0.68156,0.41841,4.3861,0.66358,-0.52866,1.721,-0.58726,0.87918,-1.3594,0.27935
1,-0.9235,0.22565,4.3629,0.3705,-0.7675,1.5112,-0.54784,1.089,-1.1843,0.52994
0,-0.72255,0.6957,4.3628,0.44964,-0.59503,1.9143,-0.36519,1.1236,-1.519,0.37085
0,-0.64143,0.35268,4.2726,0.52737,-0.65451,1.7793,-0.57863,1.0395,-1.5352,0.64342
0,-0.67845,0.37968,4.2444,0.5619,-0.58551,1.6962,-0.72375,0.82887,-1.1882,0.67273
0,-0.55188,0.51391,4.1963,0.60562,-0.54704,1.8292,-0.80954,0.74553,-1.1513,0.64518
0,-0.59925,0.22449,4.3962,0.4345,-0.72404,1.5438,-0.55637,0.94276,-1.5436,0.71519
0,-0.64388,0.072973,4.3472,0.46746,-0.75901,1.6056,-0.72411,0.73192,-1.5804,0.68233
1,-0.65197,0.5825,4.2138,0.64393,-0.64888,1.6017,-0.87498,1.0249,-1.2529,0.7964
1,-0.78307,0.096441,4.4338,0.3451,-0.9389,1.4241,-0.75105,0.94972,-1.4207,0.56252
1,-0.36007,-0.0033249,4.0238,0.4304,-0.36582,2.1067,-0.21706,1.202,-0.89354,0.87424
1,-0.59416,0.49665,4.2605,0.4504,-0.52523,1.8158,-0.66515,0.84315,-1.2045,0.63997
0,-0.58687,0.21632,4.4038,0.52978,-0.54202,1.4126,-0.34384,0.9989,-1.4061,0.76613
0,-0.36213,0.40351,4.287,0.35852,-0.62402,1.7387,-0.80275,0.88583,-1.7495,0.95648
0,-0.64922,0.30799,4.3322,0.47488,-0.65265,1.5587,-0.62022,0.85189,-1.2975,0.74529
0,-1.011,0.070638,4.3027,0.44149,-0.76579,1.5207,-0.66747,0.97883,-1.1815,0.52593
0,-0.48092,0.033548,4.3913,0.42248,-0.60862,1.7178,-0.75336,0.73213,-1.7334,0.53811
0,-0.82192,0.22953,4.3144,0.39732,-0.79853,1.6002,-0.70419,0.87016,-1.3227,0.65223
1,-0.63948,-0.173,4.1517,0.5061,-0.18563,2.0889,-0.087934,0.63169,-1.5559,0.73811
0,-0.68412,0.28713,4.2643,0.3861,-0.61128,1.4414,-0.62074,0.63539,-1.3753,1.1672
1,-0.55015,0.032748,4.2719,0.54305,-0.3984,1.6898,-0.44707,0.68797,-1.1754,0.7226
1,-0.39203,-0.037183,4.3108,0.47927,-0.44503,1.7405,-0.48865,0.80358,-1.2306,0.67201
1,-0.64625,0.055468,4.2621,0.46081,-0.53218,1.7408,-0.56424,0.7653,-1.6358,0.7672
1,-0.88766,0.69573,4.4412,0.60556,-0.57139,1.2594,-0.57547,0.85301,-1.6233,0.78422
0,-0.79807,0.55744,4.3716,0.77728,-0.50274,1.4857,-0.66383,1.062,-1.5264,0.54349
1,-0.68699,0.39567,4.3569,0.40015,-0.67058,1.6231,-0.79895,0.85192,-1.8906,0.66791
0,-0.30032,0.10911,4.6243,0.33557,-0.55867,1.086,-0.45087,1.1218,-0.77658,0.61961
1,-0.80196,0.63933,4.4813,0.73258,-0.67862,1.2581,-0.51293,1.0755,-1.425,0.57986
1,-0.79961,0.36755,4.2682,0.46126,-0.45855,1.7393,-0.4244,0.5357,-1.2342,0.77867
0,-0.87145,0.25668,4.2396,0.53787,-0.61227,1.5525,-0.71648,0.79384,-1.2129,0.78262
0,-0.64124,-0.010003,4.3398,0.47412,-0.75742,1.5735,-0.7822,0.63029,-1.5728,0.75383
0,-0.82431,0.088966,4.265,0.42593,-0.75931,1.7402,-0.94489,1.063,-1.833,0.51666
0,-0.81661,0.26088,4.231,0.54945,-0.60583,1.6346,-0.62279,0.80399,-1.2426,0.73393
0,-0.68836,0.38518,4.3594,0.29545,-0.68189,1.5894,-0.77954,0.87799,-1.5882,0.76575
0,-0.60431,0.052126,4.3442,0.39087,-0.6621,1.4847,-0.76602,0.96591,-1.7103,0.83738
0,-0.56315,-0.20895,4.282,0.27899,-0.52688,1.9719,-0.66825,0.70905,-1.9291,0.5727
0,-0.73924,0.21143,4.1834,0.62266,-0.48298,1.7615,-0.55032,0.91251,-1.473,0.74155
0,-0.72965,0.23646,4.2326,0.41433,-0.56353,1.7348,-0.56568,0.76075,-1.4195,0.7918
0,-0.48967,0.42975,4.3025,0.62621,-0.56982,1.6779,-0.56524,1.2044,-1.3775,0.65206
0,-0.61825,0.077573,4.2932,0.39862,-0.62287,1.7076,-0.70889,0.8662,-1.6556,0.74456
0,-0.95669,0.32481,4.2923,0.39498,-0.71884,1.6227,-0.70719,0.83717,-1.4128,0.61453
1,-0.5583,0.022439,4.322,0.49017,-0.43219,1.7697,-0.31519,0.80986,-1.5024,0.56337
0,-0.61735,0.25024,4.281,0.41657,-0.5977,1.895,-0.24445,0.86551,-1.4533,0.6402
0,-0.43685,0.26634,4.485,0.40669,-0.61087,1.5287,-0.49873,0.89876,-1.5911,0.70481
0,-0.68348,0.51769,4.4531,0.77718,-0.72299,1.1954,-0.81252,1.2344,-1.8651,0.66697
0,-0.73991,0.15347,4.3444,0.3005,-0.73828,1.5742,-0.85736,0.89017,-1.7931,0.76268
0,-0.62058,0.10001,4.3356,0.44814,-0.65544,1.5868,-0.75533,0.92263,-1.8155,0.72212
0,-0.53494,-0.046325,4.3863,0.39382,-0.71503,1.6165,-0.65171,0.59571,-1.6095,0.74869
0,-0.75164,0.41618,4.3905,0.61527,-0.54952,1.5402,-0.69143,0.94298,-1.5772,0.52031
